/vref_c (modelFiles=gpdk045.scs:tt) X,/vref_c (modelFiles=gpdk045.scs:tt) Y,/vref_p (modelFiles=gpdk045.scs:tt) X,/vref_p (modelFiles=gpdk045.scs:tt) Y
1.867999999999905,0.6039459512663353,1.867999999999905,0.5892209474470342
1.868999999999905,0.6039681765473575,1.868999999999905,0.5892219606899962
1.869999999999905,0.6039904956402273,1.869999999999905,0.5892230134476644
1.870999999999905,0.6040129089667028,1.870999999999905,0.5892241059028672
1.871999999999905,0.6040354169495324,1.871999999999905,0.5892252382396319
1.872999999999905,0.6040580200124058,1.872999999999905,0.589226410642702
1.873999999999904,0.6040807185800402,1.873999999999904,0.5892276232982956
1.874999999999904,0.604103513077929,1.874999999999904,0.5892288763931353
1.875999999999904,0.604126403932748,1.875999999999904,0.5892301701150883
1.876999999999904,0.6041493915717858,1.876999999999904,0.5892315046533929
1.877999999999904,0.6041724764236408,1.877999999999904,0.5892328801978268
1.878999999999904,0.604195658917447,1.878999999999904,0.5892342969394926
1.879999999999904,0.6042189394835469,1.879999999999904,0.5892357550700776
1.880999999999904,0.6042423185530619,1.880999999999904,0.589237254782866
1.881999999999904,0.6042657965579381,1.881999999999904,0.5892387962717135
1.882999999999903,0.6042893739312645,1.882999999999903,0.5892403797317092
1.883999999999903,0.6043130511067547,1.883999999999903,0.5892420053590463
1.884999999999903,0.6043368285191925,1.884999999999903,0.5892436733507492
1.885999999999903,0.6043607066041239,1.885999999999903,0.589245383904797
1.886999999999903,0.6043846857979579,1.886999999999903,0.5892471372204839
1.887999999999903,0.6044087665381918,1.887999999999903,0.5892489334977304
1.888999999999903,0.6044329492628621,1.888999999999903,0.5892507729380918
1.889999999999903,0.6044572344110767,1.889999999999903,0.5892526557435579
1.890999999999903,0.6044816224227642,1.890999999999903,0.5892545821174121
1.891999999999902,0.6045061137386566,1.891999999999902,0.5892565522640832
1.892999999999902,0.6045307088002695,1.892999999999902,0.58925856638882
1.893999999999902,0.6045554080500279,1.893999999999902,0.5892606246979589
1.894999999999902,0.604580211931163,1.894999999999902,0.589262727398996
1.895999999999902,0.604605120887755,1.895999999999902,0.5892648747005735
1.896999999999902,0.6046301353646123,1.896999999999902,0.5892670668118393
1.897999999999902,0.6046552558074173,1.897999999999902,0.5892693039437618
1.898999999999902,0.6046804826625566,1.898999999999902,0.5892715863076665
1.899999999999902,0.604705816377324,1.899999999999902,0.5892739141163349
1.900999999999901,0.604731257399838,1.900999999999901,0.5892762875836064
1.901999999999901,0.6047568061787144,1.901999999999901,0.5892787069240116
1.902999999999901,0.6047824631636941,1.902999999999901,0.5892811723536497
1.903999999999901,0.6048082288049307,1.903999999999901,0.5892836840892456
1.904999999999901,0.6048341035536249,1.904999999999901,0.5892862423488373
1.905999999999901,0.6048600878617169,1.905999999999901,0.5892888473513545
1.906999999999901,0.6048861821815393,1.906999999999901,0.5892914993171273
1.907999999999901,0.6049123869666473,1.907999999999901,0.5892941984670531
1.908999999999901,0.6049387026709221,1.908999999999901,0.589296945023535
1.9099999999999,0.6049651297492123,1.9099999999999,0.5892997392097057
1.9109999999999,0.6049916686569174,1.9109999999999,0.5893025812500573
1.9119999999999,0.6050183198504104,1.9119999999999,0.5893054713700872
1.9129999999999,0.605045083786365,1.9129999999999,0.5893084097961313
1.9139999999999,0.6050719609224779,1.9139999999999,0.5893113967559529
1.9149999999999,0.6050989517169396,1.9149999999999,0.5893144324781557
1.9159999999999,0.605126056628697,1.9159999999999,0.589317517192344
1.9169999999999,0.6051532761174746,1.9169999999999,0.5893206511296769
1.9179999999999,0.605180610643439,1.9179999999999,0.5893238345219699
1.918999999999899,0.6052080606674183,1.918999999999899,0.5893270676020019
1.919999999999899,0.6052356266511448,1.919999999999899,0.5893303506042029
1.920999999999899,0.6052633090568605,1.920999999999899,0.5893336837635659
1.921999999999899,0.6052911083473561,1.921999999999899,0.5893370673162819
1.922999999999899,0.6053190249860499,1.922999999999899,0.5893405014999438
1.923999999999899,0.6053470594370918,1.923999999999899,0.5893439865528989
1.924999999999899,0.6053752121651282,1.924999999999899,0.5893475227146492
1.925999999999899,0.6054034836355691,1.925999999999899,0.5893511102260076
1.926999999999899,0.6054318743142016,1.926999999999899,0.5893547493285595
1.927999999999898,0.6054603846676283,1.927999999999898,0.58935844026521
1.928999999999898,0.6054890151627438,1.928999999999898,0.5893621832800815
1.929999999999898,0.6055177662673462,1.929999999999898,0.5893659786179626
1.930999999999898,0.6055466384495743,1.930999999999898,0.5893698265251263
1.931999999999898,0.6055756321780915,1.931999999999898,0.5893737272489236
1.932999999999898,0.6056047479223083,1.932999999999898,0.5893776810378695
1.933999999999898,0.6056339861519708,1.933999999999898,0.5893816881410527
1.934999999999898,0.6056633473375836,1.934999999999898,0.5893857488092543
1.935999999999898,0.6056928319499366,1.935999999999898,0.5893898632943164
1.936999999999897,0.6057224404604975,1.936999999999897,0.5893940318489779
1.937999999999897,0.6057521733410886,1.937999999999897,0.5893982547270702
1.938999999999897,0.6057820310641668,1.938999999999897,0.589402532183858
1.939999999999897,0.6058120141026462,1.939999999999897,0.5894068644754248
1.940999999999897,0.6058421229299157,1.940999999999897,0.5894112518589946
1.941999999999897,0.6058723580197635,1.941999999999897,0.5894156945932664
1.942999999999897,0.6059027198466058,1.942999999999897,0.5894201929372789
1.943999999999897,0.6059332088852435,1.943999999999897,0.5894247471521112
1.944999999999897,0.6059638256108142,1.944999999999897,0.5894293574996688
1.945999999999896,0.6059945704990375,1.945999999999896,0.5894340242423816
1.946999999999896,0.606025444026017,1.946999999999896,0.5894387476446975
1.947999999999896,0.6060564466681545,1.947999999999896,0.5894435279715644
1.948999999999896,0.606087578902731,1.948999999999896,0.5894483654896212
1.949999999999896,0.6061188412067726,1.949999999999896,0.5894532604658755
1.950999999999896,0.6061502340581872,1.950999999999896,0.589458213169227
1.951999999999896,0.6061817579350252,1.951999999999896,0.5894632238692393
1.952999999999896,0.606213413315949,1.952999999999896,0.5894682928368902
1.953999999999896,0.6062452006795799,1.953999999999896,0.5894734203439541
1.954999999999895,0.6062771205054616,1.954999999999895,0.589478606663813
1.955999999999895,0.606309173273088,1.955999999999895,0.5894838520704579
1.956999999999895,0.606341359462375,1.956999999999895,0.589489156839513
1.957999999999895,0.606373679553774,1.957999999999895,0.5894945212474307
1.958999999999895,0.6064061340276423,1.958999999999895,0.5894999455720888
1.959999999999895,0.6064387233653837,1.959999999999895,0.5895054300920327
1.960999999999895,0.6064714480478958,1.960999999999895,0.5895109750874302
1.961999999999895,0.6065043085567929,1.961999999999895,0.58951658083939
1.962999999999895,0.6065373053741242,1.962999999999895,0.5895222476302491
1.963999999999894,0.6065704389818199,1.963999999999894,0.5895279757432751
1.964999999999894,0.6066037098623159,1.964999999999894,0.5895337654631724
1.965999999999894,0.6066371184984718,1.965999999999894,0.5895396170756657
1.966999999999894,0.606670665373192,1.966999999999894,0.589545530867694
1.967999999999894,0.60670435096969,1.967999999999894,0.5895515071272491
1.968999999999894,0.606738175771352,1.968999999999894,0.5895575461435515
1.969999999999894,0.6067721402619459,1.969999999999894,0.5895636482069128
1.970999999999894,0.6068062449251828,1.970999999999894,0.5895698136089149
1.971999999999894,0.606840490245497,1.971999999999894,0.5895760426422714
1.972999999999894,0.6068748767071478,1.972999999999894,0.5895823356005877
1.973999999999893,0.6069094047942742,1.973999999999893,0.5895886927790941
1.974999999999893,0.6069440749922255,1.974999999999893,0.5895951144739426
1.975999999999893,0.606978887785161,1.975999999999893,0.5896016009823902
1.976999999999893,0.6070138436588859,1.976999999999893,0.589608152602896
1.977999999999893,0.6070489430984349,1.977999999999893,0.5896147696352017
1.978999999999893,0.6070841865887205,1.978999999999893,0.58962145238013
1.979999999999893,0.6071195746157709,1.979999999999893,0.5896282011395365
1.980999999999893,0.607155107665007,1.980999999999893,0.5896350162166583
1.981999999999893,0.6071907862226732,1.981999999999893,0.5896418979158122
1.982999999999892,0.6072266107741652,1.982999999999892,0.5896488465425049
1.983999999999892,0.6072625818055903,1.983999999999892,0.5896558624034083
1.984999999999892,0.6072986998031474,1.984999999999892,0.5896629458063367
1.985999999999892,0.6073349652531418,1.985999999999892,0.5896700970603316
1.986999999999892,0.6073713786420334,1.986999999999892,0.5896773164754905
1.987999999999892,0.6074079404551439,1.987999999999892,0.5896846043633845
1.988999999999892,0.6074446511803191,1.988999999999892,0.5896919610363199
1.989999999999892,0.6074815113029766,1.989999999999892,0.5896993868080742
1.990999999999892,0.6075185213103841,1.990999999999892,0.589706881993546
1.991999999999891,0.6075556816887125,1.991999999999891,0.589714446908755
1.992999999999891,0.6075929929245123,1.992999999999891,0.5897220818710885
1.993999999999891,0.6076304555046158,1.993999999999891,0.5897297871987448
1.994999999999891,0.6076680699155296,1.994999999999891,0.5897375632115733
1.995999999999891,0.6077058366437172,1.995999999999891,0.5897454102302876
1.996999999999891,0.6077437561758046,1.996999999999891,0.5897533285766272
1.997999999999891,0.6077818289989225,1.997999999999891,0.5897613185741069
1.998999999999891,0.6078200555990925,1.998999999999891,0.589769380546785
1.999999999999891,0.6078584364629659,1.999999999999891,0.5897775148204147
2.000999999999891,0.6078969720771996,2.000999999999891,0.5897857217213024
2.001999999999891,0.6079356629279024,2.001999999999891,0.5897940015778145
2.00299999999989,0.60797450950176,2.00299999999989,0.5898023547185086
2.00399999999989,0.6080135122846376,2.00399999999989,0.589810781474157
2.00499999999989,0.6080526717630161,2.00499999999989,0.5898192821758795
2.00599999999989,0.608091988423362,2.00599999999989,0.5898278571564359
2.00699999999989,0.6081314627513738,2.00699999999989,0.5898365067495689
2.00799999999989,0.6081710952329921,2.00799999999989,0.5898452312903663
2.00899999999989,0.6082108863536956,2.00899999999989,0.5898540311149695
2.00999999999989,0.6082508365999664,2.00999999999989,0.5898629065608476
2.01099999999989,0.6082909464567247,2.01099999999989,0.5898718579664507
2.011999999999889,0.6083312164096725,2.011999999999889,0.5898808856716936
2.012999999999889,0.6083716469437702,2.012999999999889,0.5898899900174138
2.013999999999889,0.6084122385444032,2.013999999999889,0.589899171345788
2.014999999999889,0.6084529916958444,2.014999999999889,0.5899084300002837
2.015999999999889,0.6084939068838967,2.015999999999889,0.5899177663252781
2.016999999999889,0.608534984592682,2.016999999999889,0.589927180666599
2.017999999999889,0.6085762253061323,2.017999999999889,0.5899366733712507
2.018999999999889,0.6086176295088883,2.018999999999889,0.5899462447870765
2.019999999999889,0.6086591976845512,2.019999999999889,0.5899558952637218
2.020999999999888,0.6087009303172187,2.020999999999888,0.5899656251515221
2.021999999999888,0.6087428278903719,2.021999999999888,0.5899754348021778
2.022999999999888,0.6087848908870485,2.022999999999888,0.5899853245687078
2.023999999999888,0.6088271197903369,2.023999999999888,0.5899952948051086
2.024999999999888,0.6088695150827046,2.024999999999888,0.5900053458666297
2.025999999999888,0.6089120772472856,2.025999999999888,0.5900154781099121
2.026999999999888,0.6089548067656646,2.026999999999888,0.5900256918925759
2.027999999999888,0.6089977041199796,2.027999999999888,0.5900359875734238
2.028999999999888,0.6090407697918905,2.028999999999888,0.5900463655127254
2.029999999999887,0.6090840042628702,2.029999999999887,0.5900568260715682
2.030999999999887,0.6091274080137968,2.030999999999887,0.5900673696125021
2.031999999999887,0.6091709815252156,2.031999999999887,0.59007799649934
2.032999999999887,0.609214725278086,2.032999999999887,0.5900887070968311
2.033999999999887,0.6092586397520083,2.033999999999887,0.5900995017709268
2.034999999999887,0.6093027254265818,2.034999999999887,0.5901103808891298
2.035999999999887,0.6093469827819628,2.035999999999887,0.5901213448198104
2.036999999999887,0.6093914122956651,2.036999999999887,0.5901323939326449
2.037999999999887,0.609436014448082,2.037999999999887,0.590143528598484
2.038999999999886,0.6094807897159157,2.038999999999886,0.5901547491894825
2.039999999999886,0.6095257385781861,2.039999999999886,0.5901660560787556
2.040999999999886,0.6095708615119182,2.040999999999886,0.5901774496409578
2.041999999999886,0.6096161589942,2.041999999999886,0.5901889302516212
2.042999999999886,0.6096616315019532,2.042999999999886,0.5902004982877684
2.043999999999886,0.6097072795110138,2.043999999999886,0.5902121541272778
2.044999999999886,0.6097531034976812,2.044999999999886,0.5902238981495735
2.045999999999886,0.6097991039370818,2.045999999999886,0.590235730734973
2.046999999999886,0.6098452813042508,2.046999999999886,0.5902476522652597
2.047999999999885,0.60989163607398,2.047999999999885,0.5902596631231798
2.048999999999885,0.6099381687200208,2.048999999999885,0.5902717636929888
2.049999999999885,0.6099848797162913,2.049999999999885,0.5902839543597828
2.050999999999885,0.6100317695354125,2.050999999999885,0.5902962355101259
2.051999999999885,0.6100788386503304,2.051999999999885,0.590308607531603
2.052999999999885,0.6101260875334232,2.052999999999885,0.590321070813141
2.053999999999885,0.6101735166559211,2.053999999999885,0.5903336257448554
2.054999999999885,0.6102211264899529,2.054999999999885,0.5903462727177903
2.055999999999885,0.6102689175047069,2.055999999999885,0.5903590121245048
2.056999999999884,0.6103168901718711,2.056999999999884,0.5903718443588222
2.057999999999884,0.6103650449600049,2.057999999999884,0.5903847698153919
2.058999999999884,0.6104133823389277,2.058999999999884,0.5903977888903974
2.059999999999884,0.610461902776759,2.059999999999884,0.590410901980911
2.060999999999884,0.6105106067416384,2.060999999999884,0.5904241094855939
2.061999999999884,0.6105594947004238,2.061999999999884,0.5904374118039523
2.062999999999884,0.6106085671207707,2.062999999999884,0.5904508093368578
2.063999999999884,0.610657824469242,2.063999999999884,0.5904643024863576
2.064999999999884,0.610707267210871,2.064999999999884,0.5904778916556396
2.065999999999883,0.6107568958115651,2.065999999999883,0.5904915772492202
2.066999999999883,0.6108067107348611,2.066999999999883,0.5905053596726235
2.067999999999883,0.6108567124458438,2.067999999999883,0.5905192393327462
2.068999999999883,0.6109069014073354,2.068999999999883,0.5905332166375621
2.069999999999883,0.6109572780821309,2.069999999999883,0.5905472919963197
2.070999999999883,0.6110078429324043,2.070999999999883,0.5905614658192517
2.071999999999883,0.6110585964198924,2.071999999999883,0.5905757385182111
2.072999999999883,0.6111095390052811,2.072999999999883,0.5905901105057809
2.073999999999883,0.6111606711488008,2.073999999999883,0.5906045821959742
2.074999999999882,0.6112119933104215,2.074999999999882,0.5906191540040295
2.075999999999882,0.6112635059490824,2.075999999999882,0.5906338263462522
2.076999999999882,0.6113152095221807,2.076999999999882,0.5906485996402093
2.077999999999882,0.6113671044889415,2.077999999999882,0.5906634743047732
2.078999999999882,0.611419191305683,2.078999999999882,0.5906784507595626
2.079999999999882,0.6114714704275174,2.079999999999882,0.5906935294258935
2.080999999999882,0.6115239423115897,2.080999999999882,0.5907087107260779
2.081999999999882,0.6115766074125558,2.081999999999882,0.5907239950834897
2.082999999999882,0.6116294661843221,2.082999999999882,0.5907393829230738
2.083999999999882,0.6116825190804237,2.083999999999882,0.5907548746704799
2.084999999999881,0.6117357665540564,2.084999999999881,0.5907704707527813
2.085999999999881,0.6117892090569981,2.085999999999881,0.590786171598182
2.086999999999881,0.6118428470406397,2.086999999999881,0.5908019776362619
2.087999999999881,0.6118966809556782,2.087999999999881,0.5908178892974845
2.088999999999881,0.6119507112527366,2.088999999999881,0.5908339070135707
2.089999999999881,0.6120049383803233,2.089999999999881,0.5908500312176536
2.090999999999881,0.6120593627869454,2.090999999999881,0.5908662623438341
2.091999999999881,0.6121139849206519,2.091999999999881,0.5908826008273705
2.092999999999881,0.612168805228445,2.092999999999881,0.5908990471048512
2.09399999999988,0.6122238241551482,2.09399999999988,0.5909156016139334
2.09499999999988,0.6122790421488047,2.09499999999988,0.5909322647934504
2.09599999999988,0.6123344596518312,2.09599999999988,0.590949037083465
2.09699999999988,0.6123900771093732,2.09699999999988,0.590965918925251
2.09799999999988,0.6124458949640883,2.09799999999988,0.5909829107611405
2.09899999999988,0.6125019136581966,2.09899999999988,0.5910000130346581
2.09999999999988,0.6125581336340956,2.09999999999988,0.5910172261905245
2.10099999999988,0.6126145553306891,2.10099999999988,0.5910345506747878
2.10199999999988,0.6126711791905313,2.10199999999988,0.5910519869344433
2.102999999999879,0.6127280056512687,2.102999999999879,0.5910695354176793
2.103999999999879,0.6127850351505753,2.103999999999879,0.591087196574035
2.104999999999879,0.6128422681274103,2.104999999999879,0.5911049708540392
2.105999999999879,0.612899705018924,2.105999999999879,0.5911228587093423
2.106999999999879,0.6129573462591508,2.106999999999879,0.5911408605930016
2.107999999999879,0.6130151922842801,2.107999999999879,0.5911589769590864
2.108999999999879,0.6130732435285901,2.108999999999879,0.5911772082627881
2.109999999999879,0.6131315004246332,2.109999999999879,0.5911955549605603
2.110999999999879,0.6131899634054823,2.110999999999879,0.5912140175098699
2.111999999999878,0.6132486329040022,2.111999999999878,0.5912325963695106
2.112999999999878,0.6133075093494793,2.112999999999878,0.5912512919993546
2.113999999999878,0.6133665931723158,2.113999999999878,0.5912701048605908
2.114999999999878,0.6134258848025749,2.114999999999878,0.5912890354151875
2.115999999999878,0.6134853846672621,2.115999999999878,0.5913080841266195
2.116999999999878,0.6135450931953247,2.116999999999878,0.5913272514594177
2.117999999999878,0.6136050108114748,2.117999999999878,0.591346537879097
2.118999999999878,0.6136651379428961,2.118999999999878,0.5913659438526139
2.119999999999878,0.6137254750142113,2.119999999999878,0.5913854698478491
2.120999999999877,0.6137860224489586,2.120999999999877,0.5914051163339666
2.121999999999877,0.6138467806706545,2.121999999999877,0.5914248837812005
2.122999999999877,0.6139077501015046,2.122999999999877,0.5914447726609593
2.123999999999877,0.6139689311624119,2.123999999999877,0.5914647834456583
2.124999999999877,0.6140303242737859,2.124999999999877,0.5914849166091531
2.125999999999877,0.6140919298555702,2.125999999999877,0.5915051726262088
2.126999999999877,0.6141537483264539,2.126999999999877,0.5915255519727416
2.127999999999877,0.6142157801036676,2.127999999999877,0.5915460551259648
2.128999999999877,0.6142780256045818,2.128999999999877,0.5915666825640739
2.129999999999876,0.6143404852441317,2.129999999999876,0.5915874347663799
2.130999999999876,0.6144031594392398,2.130999999999876,0.5916083122134294
2.131999999999876,0.6144660486021303,2.131999999999876,0.5916293153868791
2.132999999999876,0.6145291531469552,2.132999999999876,0.5916504447694557
2.133999999999876,0.6145924734855482,2.133999999999876,0.5916717008451758
2.134999999999876,0.614656010029721,2.134999999999876,0.5916930840988426
2.135999999999876,0.6147197631904544,2.135999999999876,0.5917145950168849
2.136999999999876,0.6147837333752942,2.136999999999876,0.5917362340864267
2.137999999999876,0.6148479209948686,2.137999999999876,0.5917580017957995
2.138999999999875,0.6149123264562948,2.138999999999875,0.5917798986346294
2.139999999999875,0.6149769501653832,2.139999999999875,0.5918019250935364
2.140999999999875,0.6150417925289529,2.140999999999875,0.5918240816642167
2.141999999999875,0.6151068539524004,2.141999999999875,0.5918463688396571
2.142999999999875,0.6151721348386846,2.142999999999875,0.5918687871137486
2.143999999999875,0.6152376355913196,2.143999999999875,0.591891336981538
2.144999999999875,0.6153033566119708,2.144999999999875,0.5919140189393556
2.145999999999875,0.6153692983022483,2.145999999999875,0.5919368334844084
2.146999999999875,0.6154354610618719,2.146999999999875,0.5919597811151736
2.147999999999874,0.6155018452911819,2.147999999999874,0.5919828623312132
2.148999999999874,0.6155684513869427,2.148999999999874,0.5920060776329698
2.149999999999874,0.6156352797481074,2.149999999999874,0.592029427522373
2.150999999999874,0.615702330769617,2.150999999999874,0.5920529125021181
2.151999999999874,0.6157696048474616,2.151999999999874,0.5920765330761826
2.152999999999874,0.6158371023783886,2.152999999999874,0.5921002897495858
2.153999999999874,0.6159048237533302,2.153999999999874,0.5921241830284256
2.154999999999874,0.6159727693649558,2.154999999999874,0.5921482134198703
2.155999999999874,0.6160409396072221,2.155999999999874,0.5921723814322055
2.156999999999873,0.6161093348692493,2.156999999999873,0.592196687574855
2.157999999999873,0.6161779555408762,2.157999999999873,0.5922211323582389
2.158999999999873,0.6162468020121628,2.158999999999873,0.5922457162939315
2.159999999999873,0.6163158746693408,2.159999999999873,0.5922704398945007
2.160999999999873,0.6163851739011378,2.160999999999873,0.5922953036736657
2.161999999999873,0.6164547000924631,2.161999999999873,0.5923203081461917
2.162999999999873,0.6165244536284469,2.162999999999873,0.5923454538279963
2.163999999999873,0.6165944348944029,2.163999999999873,0.5923707412359051
2.164999999999873,0.6166646442723934,2.164999999999873,0.5923961708879836
2.165999999999872,0.6167350821458379,2.165999999999872,0.5924217433032435
2.166999999999872,0.6168057488943426,2.166999999999872,0.5924474590018026
2.167999999999872,0.6168766448994619,2.167999999999872,0.5924733185048975
2.168999999999872,0.6169477705412502,2.168999999999872,0.5924993223347162
2.169999999999872,0.6170191261969781,2.169999999999872,0.5925254710146223
2.170999999999872,0.6170907122442193,2.170999999999872,0.5925517650689527
2.171999999999872,0.617162529060195,2.171999999999872,0.592578205023113
2.172999999999872,0.6172345770199447,2.172999999999872,0.5926047914036097
2.173999999999872,0.6173068564994347,2.173999999999872,0.5926315247379096
2.174999999999871,0.6173793678712387,2.174999999999871,0.5926584055545516
2.175999999999871,0.6174521115094501,2.175999999999871,0.5926854343832714
2.176999999999871,0.6175250877847468,2.176999999999871,0.5927126117546266
2.177999999999871,0.6175982970680766,2.177999999999871,0.5927399382002955
2.178999999999871,0.6176717397301716,2.178999999999871,0.5927674142530903
2.179999999999871,0.6177454161394433,2.179999999999871,0.592795040446691
2.180999999999871,0.6178193266660792,2.180999999999871,0.5928228173159151
2.181999999999871,0.6178934716753649,2.181999999999871,0.5928507453966094
2.182999999999871,0.6179678515329733,2.182999999999871,0.5928788252255941
2.18399999999987,0.6180424666069749,2.18399999999987,0.5929070573408053
2.18499999999987,0.6181173172591683,2.18499999999987,0.5929354422811152
2.18599999999987,0.6181924038544526,2.18599999999987,0.5929639805864195
2.18699999999987,0.6182677267561887,2.18699999999987,0.5929926727976507
2.18799999999987,0.6183432863243326,2.18799999999987,0.5930215194568351
2.18899999999987,0.6184190829214851,2.18899999999987,0.5930505211068721
2.18999999999987,0.61849511690646,2.18999999999987,0.5930796782917629
2.19099999999987,0.6185713886379181,2.19099999999987,0.593108991556469
2.19199999999987,0.6186478984753829,2.19199999999987,0.5931384614470326
2.192999999999869,0.6187246467738697,2.192999999999869,0.5931680885103588
2.193999999999869,0.6188016338925139,2.193999999999869,0.5931978732945066
2.194999999999869,0.6188788601838554,2.194999999999869,0.5932278163484281
2.195999999999869,0.6189563260045268,2.195999999999869,0.5932579182221042
2.196999999999869,0.6190340317066514,2.196999999999869,0.5932881794664764
2.197999999999869,0.6191119776444269,2.197999999999869,0.5933186006335448
2.198999999999869,0.6191901641674389,2.198999999999869,0.5933491822762407
2.199999999999869,0.6192685916273586,2.199999999999869,0.5933799249484736
2.200999999999869,0.6193472603764677,2.200999999999869,0.5934108292051707
